,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
175,180,1452053505330475011,1452053505330475011,1635031508000.0,2021-10-24 08:25:08,+0900,,起きたらすでに死にたい気持ちの時ってないですか？,ja,[],[],1312663422991921152,1312663422991921152,km_n0,くむの,7,08,https://twitter.com/km_n0/status/1452053505330475011,[],[],0,,False,15,1,0,,死にたい,,,,,,,[],,,,
176,181,1452053452557676547,1452053452557676547,1635031495000.0,2021-10-24 08:24:55,+0900,,死ぬなら眠るように死にたいポヨ。でも死に方を選ぶんじゃないっていう人もいるポヨ。勝手に生まされた命なんだから死ぬのも勝手だと思うポヨ。できるんだったら今すぐアフリカとかの子供に生きる力を分け与えて消えてしまいたいな。理想はポケモンORASのキズナおやじたちのエピソードポヨ,ja,[],[],3102842581,3102842581,lunabySNPI,悟りたいルナビィ先輩,7,08,https://twitter.com/lunabySNPI/status/1452053452557676547,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
177,182,1452053443414085632,1452053443414085632,1635031493000.0,2021-10-24 08:24:53,+0900,,色々な事が重なって、荒北に「死にたい。こんな自分嫌い」とうざいメールをした。夜中だったし絶対寝てると思ったら五分後、「何があったか知らねぇけど、俺の好きなヤツの事を嫌いとか言わないでくれるゥ？」と返事がきた。まじめに嬉しくて涙がでてしまった,ja,[],[],3103328520,3103328520,hakonesannbaka,箱学３バカコピペbot,7,08,https://twitter.com/hakonesannbaka/status/1452053443414085632,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
178,183,1452053399952707590,1452031526422466568,1635031483000.0,2021-10-24 08:24:43,+0900,,家庭に問題なんて別に無いわ無くはないと思うけどそんなのどこにだって少なからずあるだろうから結局そういう自分で居続けてる自分がいるってだけだから自分の問題なんだよこれは。だから自分で自分に「死にたいほど辛い」「なんで私ばっかりこんな目に合わないといけない」くらい思ったっていいんだよ,ja,[],[],251575917,251575917,ginbuchimeganet,銀縁眼鏡/ginbuchi-megane,7,08,https://twitter.com/ginbuchimeganet/status/1452053399952707590,[],[],0,,False,0,1,0,,死にたい,,,,,,,[],,,,
179,184,1452053392264556544,1452053392264556544,1635031481000.0,2021-10-24 08:24:41,+0900,,後から死ぬから先に死ねよ,ja,[],[],3151708542,3151708542,shiiinitai_bot,死にたいbot,7,08,https://twitter.com/shiiinitai_bot/status/1452053392264556544,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
180,185,1452053378998046723,1452053378998046723,1635031478000.0,2021-10-24 08:24:38,+0900,,@嬉しい　おはよう、こんにちは、こんばんは、おやすみ、寝る、ほかる、死にたい、怖い、おはようございます、占って！ いってきます、ただいま、お帰り、、おやすみなさい!！ｗｒｗｒｗ,ja,[],[],3082715924,3082715924,mehtsya1,野獣 @asahi3341919,7,08,https://twitter.com/mehtsya1/status/1452053378998046723,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
181,186,1452053292750499842,1452053292750499842,1635031457000.0,2021-10-24 08:24:17,+0900,,死にたいなんて言っちゃだめかしら！,ja,[],[],3070679311,3070679311,cnra_CNRA,仮面する金糸雀ちゃん,7,08,https://twitter.com/cnra_CNRA/status/1452053292750499842,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
182,187,1452053256545308673,1452053256545308673,1635031448000.0,2021-10-24 08:24:08,+0900,,朝から死にたい 今日はまた手伝い,ja,[],[],1402933045703835649,1402933045703835649,hnk___owari,💧,7,08,https://twitter.com/hnk___owari/status/1452053256545308673,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
183,188,1452053214203809793,1452053214203809793,1635031438000.0,2021-10-24 08:23:58,+0900,,#死にたいからの予測変換で病んでるか分かる うぃ便乗便乗 死にたい(((( 彼女は死にたくないようです,ja,['死にたいからの予測変換で病んでるか分かる'],[],1388033149381210112,1388033149381210112,ribo_n8027,りぼん@はあくかいやってるよ,7,08,https://twitter.com/ribo_n8027/status/1452053214203809793,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
184,189,1452053212538687494,1452053212538687494,1635031438000.0,2021-10-24 08:23:58,+0900,,そもそもの話 自分も死にたい気持ちは 当然あるです  それと　子供を産む事が 出来る性(女性)が 頑張りもせずに 自死を選ぶ人も居れば 自分の好きな事だけ やって余生を過ごして 子供を産まずに 生涯を終える人も居る,ja,[],[],1335221223324672002,1335221223324672002,sora10mio0609,はるか　異邦人,7,08,https://twitter.com/sora10mio0609/status/1452053212538687494,[],[],0,,False,4,0,0,,死にたい,,,,,,,[],,,,
185,190,1452053211062288387,1452053211062288387,1635031438000.0,2021-10-24 08:23:58,+0900,,ベロンのキャラ知らないけど（辿り着いてないから）、捻くれ男が好きになった女が、死にたいと思いながらニコニコみんなのマスターとしてがんばってるんだと思うと愉悦〜。お前の捻くれをケアしてくれるような世界はない。なお女も救われないもよう。,ja,[],[],423291946,423291946,mina_riverside,みな,7,08,https://twitter.com/mina_riverside/status/1452053211062288387,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
186,191,1452053175574286336,1452053175574286336,1635031429000.0,2021-10-24 08:23:49,+0900,,死にたい。疲れた。何もしたくない。 これは心がもう無理だと言っているサインです。 もう頑張らなくていいんです。もう何も考えなくていいんです。 休みましょう。大丈夫です。  https://t.co/lCOfe3kSkRメンタル/死にたい方へ。人生疲れたら読んでください、23歳/,ja,[],[],1218823817021116416,1218823817021116416,HCEr76Boq7epVnw,毎日が少し元気になる言葉,7,08,https://twitter.com/HCEr76Boq7epVnw/status/1452053175574286336,['https://tmtzzzchr.com/'],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
187,192,1452053172902522886,1452053172902522886,1635031428000.0,2021-10-24 08:23:48,+0900,,休みになる度 この時間に起きるばあちゃんとマッマの罵声で起こされるんだが… ばあちゃんよ。死にたい時に死ねたらいいんだがもう幻覚見る、何してるか分からんはそろそろマッマが限界だ… 考えてやってくれ,ja,[],[],2176184432,2176184432,makimakiKT,まねきねこ,7,08,https://twitter.com/makimakiKT/status/1452053172902522886,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
188,193,1452053120259813377,1452053120259813377,1635031416000.0,2021-10-24 08:23:36,+0900,,「死にたい」→「本当に死にたいやつはそんな事言わない」 自殺する→「そんな事する人じゃなかったのに…」「なんで相談してくれなかったのだろう…」,ja,[],[],953326242,953326242,nishidamaya,まーちゃら,7,08,https://twitter.com/nishidamaya/status/1452053120259813377,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
189,194,1452053084486598656,1452053084486598656,1635031407000.0,2021-10-24 08:23:27,+0900,,「死にたい」と願っても 私の体は生かすことだけを考える。 自分の体は私を生かそうと必死で、 私の中の細胞もまた 生きているのだと分かる。！,ja,[],[],2739834183,2739834183,kanarazukatuu,必ず何か勝つ方法はあるはず！,7,08,https://twitter.com/kanarazukatuu/status/1452053084486598656,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
190,196,1452053001124794368,1452053001124794368,1635031387000.0,2021-10-24 08:23:07,+0900,,簡単に 命を絶てず ここにいる 死にたい叫び 生きたい叫び,ja,[],[],1384051009920454659,1384051009920454659,brightchild1971,bright child,7,08,https://twitter.com/brightchild1971/status/1452053001124794368,[],[],0,,False,5,0,0,https://twitter.com/attaranovels/status/1450415493043478528,死にたい,,,,,,,[],,,,
191,197,1452052973136142337,1452052973136142337,1635031381000.0,2021-10-24 08:23:01,+0900,,死にたい死にたいってうるっさいな～  ねぇ、もう少し俺のために生きてみない？,ja,[],[],2945324354,2945324354,alive_hara,君のための原くんbot,7,08,https://twitter.com/alive_hara/status/1452052973136142337,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
192,198,1452052967494881282,1452052967494881282,1635031379000.0,2021-10-24 08:22:59,+0900,,鏡の中のデブな自分を見たら吐きたい こんな汚い顔は人に見せたら死にたい,ja,[],[],132845865,132845865,souw7777,ソウ,7,08,https://twitter.com/souw7777/status/1452052967494881282,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
193,200,1452052901992361989,1452052901992361989,1635031364000.0,2021-10-24 08:22:44,+0900,,どうせ死ぬなら岩ちゃんの腕の中で死にたいな､…なんてね｡,ja,[],[],2984204856,2984204856,Utsuoikawa_bot,ネガティブ及川bot,7,08,https://twitter.com/Utsuoikawa_bot/status/1452052901992361989,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
194,201,1452052832316628993,1452052832316628993,1635031347000.0,2021-10-24 08:22:27,+0900,,死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい,ja,[],[],1400423871568777217,1400423871568777217,sinenai___,月花👼🏻💉,7,08,https://twitter.com/sinenai___/status/1452052832316628993,[],[],0,,False,3,0,0,,死にたい,,,,,,,[],,,,
195,202,1452052745595207686,1452052745595207686,1635031327000.0,2021-10-24 08:22:07,+0900,,でも別にもう落ち込むとかもない、根本的なところが私とはズレてるしベタベタされてる時にも思い出すし関わるのがしんどいことが多くて1人じゃないのに孤独な気がして虚しい死にたい悲しいっていうのはとくに変わりない,ja,[],[],1046932710420242432,1046932710420242432,bpd84t,そら,7,08,https://twitter.com/bpd84t/status/1452052745595207686,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
196,203,1452052708173574144,1452052708173574144,1635031318000.0,2021-10-24 08:21:58,+0900,,#死にたいからの予測変換で病んでるか分かる  (Simeji版) 死にたいって人!!!!!!がきもって  え？,ja,['死にたいからの予測変換で病んでるか分かる'],[],1434361263442726913,1434361263442726913,mimi2020420,みみ@ふぉろば垢,7,08,https://twitter.com/mimi2020420/status/1452052708173574144,[],[],0,,False,1,0,0,https://twitter.com/mimi2020420/status/1451895990529626114,死にたい,,,,,,,[],,,,
197,204,1452052523125067779,1452052523125067779,1635031274000.0,2021-10-24 08:21:14,+0900,,死にたいと言ったら異常者扱いされました 脅迫だよって言われました  壊れました,ja,[],[],1401763072625184774,1401763072625184774,hayakushineore,なお,7,08,https://twitter.com/hayakushineore/status/1452052523125067779,[],[],0,,False,16,0,0,,死にたい,,,,,,,[],,,,
198,205,1452052424055689216,1452052424055689216,1635031250000.0,2021-10-24 08:20:50,+0900,,きょうは一段と鬱  死にたい  消えたい  ああああああああああ,ja,[],[],1136841992137089026,1136841992137089026,yamu_913,病み垢bot,7,08,https://twitter.com/yamu_913/status/1452052424055689216,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
199,206,1452052396008378369,1452052396008378369,1635031243000.0,2021-10-24 08:20:43,+0900,,私は生きることが大好きだから、死を恐れない。 ただ、出来るだけ遅く死にたいだけだ。ジョルジュ・シムノン,ja,[],[],867804510,867804510,kishibemamoru,岸辺衛,7,08,https://twitter.com/kishibemamoru/status/1452052396008378369,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
200,207,1452052353171869696,1452052353171869696,1635031233000.0,2021-10-24 08:20:33,+0900,,死にたいとは？,ja,[],[],813960314089676800,813960314089676800,runapicexberry7,るなぴす*猫系女子,7,08,https://twitter.com/runapicexberry7/status/1452052353171869696,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
201,208,1452052329859981314,1452052329859981314,1635031227000.0,2021-10-24 08:20:27,+0900,,邪魔するの？死にたいの？,ja,[],[],868145760,868145760,Lieselotte_A,リーゼロッテ・アッヒェンバッハ,7,08,https://twitter.com/Lieselotte_A/status/1452052329859981314,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
202,209,1452052323274870784,1452052323274870784,1635031226000.0,2021-10-24 08:20:26,+0900,,マジイラつく 行きたくない 死にたい死にたい死にたい 飛行機落ちろ,ja,[],[],1374665897319702533,1374665897319702533,hitotowa_nanika,自__。†,7,08,https://twitter.com/hitotowa_nanika/status/1452052323274870784,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
203,210,1452052298083934209,1452052298083934209,1635031220000.0,2021-10-24 08:20:20,+0900,,#死にたいからの予測変換で病んでるか分かる  死にたい子供たち やべぇって(⌒-⌒; ),ja,['死にたいからの予測変換で病んでるか分かる'],[],1440664754725425165,1440664754725425165,0Ke2FguikqJHZHG,まめ,7,08,https://twitter.com/0Ke2FguikqJHZHG/status/1452052298083934209,[],[],0,,False,5,1,0,,死にたい,,,,,,,[],,,,
204,212,1452052181989818372,1452052181989818372,1635031192000.0,2021-10-24 08:19:52,+0900,,死にたい欲がまた😔ただでさえこの時期はメンタルへたるのに,ja,[],[],155620903,155620903,okkun999,おっくん@キラー好き。,7,08,https://twitter.com/okkun999/status/1452052181989818372,[],[],0,,False,0,1,0,,死にたい,,,,,,,[],,,,
205,213,1452052158875004928,1452050982943084544,1635031187000.0,2021-10-24 08:19:47,+0900,,嫌い、って人に対して思うなんて言語道断、何事に対しても思わない言わないのが前提で生きてたはずなんだけど、社会人1年目毎日泣くほど辛い仕打ちを受けながら死にたい毎日の時に一旦「この人たち嫌い」と思ってしまってからその人たちについては嫌いと思えてしまうようになってしまっていて悲しい〜,ja,[],[],1371279395185328128,1371279395185328128,jinseihaparadee,🗞,7,08,https://twitter.com/jinseihaparadee/status/1452052158875004928,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
206,214,1452052054201962498,1452052054201962498,1635031162000.0,2021-10-24 08:19:22,+0900,,荼毘「たまに釣りをするんだが、釣竿の手入れに古いパンストがちょうどいい。 ただ、パンストの入手に苦労する。 ある時トガが「私はパンストは細かく切ってから捨てます」と言ったから「もったいねぇから俺によこせ、パンストでサオをしごくとちょうどいいんだよ」と言っちまった。 死にたい。」,ja,[],[],1094398182539186177,1094398182539186177,villain_rengo,ヒロアカ敵連合コピペbot@非公式,7,08,https://twitter.com/villain_rengo/status/1452052054201962498,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
207,215,1452052043506479113,1452052043506479113,1635031159000.0,2021-10-24 08:19:19,+0900,,チンゲン菜「下ネタじゃねえよ…」 のどちんこ「もっと別の表現あっただろ…」 ナイチンゲール「DQNネームの方がいい…」 6「発音をそんなネイティブに言うなよ…」 AV機器「そういう意味じゃないって…」 ちんすこう「修学旅行生に笑われるの慣れたわ…」 フェラーリ「…死にたい」cpy,ja,[],[],572698933,572698933,eroero_talk_bot,アダルトークZ,7,08,https://twitter.com/eroero_talk_bot/status/1452052043506479113,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
208,216,1452052037269557249,1452052037269557249,1635031158000.0,2021-10-24 08:19:18,+0900,,死にたい死にたい死にたい,ja,[],[],1451616302414499850,1451616302414499850,amo_yamiak,あもの裏垢,7,08,https://twitter.com/amo_yamiak/status/1452052037269557249,[],[],0,,False,0,0,0,,死にたい,,,,,,,[],,,,
